,DATE,station_id,LAT,LON,ENTRIES_diff_sum,EXITS_diff_sum
2004,10/16/2019,77 ST-6,40.773635999999996,-73.959875,58292.0,54766.0
2005,10/16/2019,77 ST-R,40.629702,-74.025514,5888.0,2274.0
2006,10/16/2019,79 ST-1,40.783871999999995,-73.979938,32414.0,16998.0
2007,10/16/2019,79 ST-D,40.613513,-74.00064499999999,6753.0,2170.0
2008,10/16/2019,8 AV-ACEL,40.740388,-74.002104,45576.0,29070.0
2009,10/16/2019,8 AV-N,40.635011,-74.011717,11628.0,12490.0
2010,10/16/2019,8 ST-NYU-NRW,40.730348,-73.992705,35018.0,20602.0
2011,10/16/2019,80 ST-A,40.679369,-73.85896,9090.0,4758.0
2012,10/16/2019,81 ST-MUSEUM-BC,40.781434999999995,-73.972149,35246.0,27630.0
2013,10/16/2019,82 ST-JACKSON H-7,40.747647,-73.883786,15578.0,17156.0
2014,10/16/2019,85 ST-FOREST PK-J,40.692304,-73.860151,3951.0,2095.0
2015,10/16/2019,86 ST-1,40.788844,-73.97599,59250.0,59163.0
2016,10/16/2019,86 ST-456,40.779485,-73.955541,96418.0,93026.0
2017,10/16/2019,86 ST-BC,40.785821999999996,-73.968952,24150.0,20972.0
2018,10/16/2019,86 ST-N,40.592676000000004,-73.978243,2330.0,2358.0
2019,10/16/2019,86 ST-R,40.622715,-74.028368,24582.0,15924.0
2020,10/16/2019,88 ST-A,40.679857,-73.85149200000001,3026.0,1148.0
2021,10/16/2019,9 AV-D,40.646343,-73.994551,5704.0,5879.0
2022,10/16/2019,90 ST-ELMHURST-7,40.748540999999996,-73.876791,16744.0,8633.0
2023,10/16/2019,96 ST-123,40.79388,-73.972363,72838.0,73534.0
2024,10/16/2019,96 ST-6,40.785821999999996,-73.95097,19622.0,6204.0
2025,10/16/2019,96 ST-BC,40.791654,-73.964682,21680.0,17358.0
2026,10/16/2019,ALABAMA AV-J,40.677107,-73.898871,2293.0,2414.0
2027,10/16/2019,ALLERTON AV-25,40.865481,-73.867393,5580.0,2187.0
2028,10/16/2019,AQUEDUCT N.COND-A,40.668234000000005,-73.834058,966.0,1457.0
2029,10/16/2019,AQUEDUCT RACETR-A,40.668221,-73.834026,1463.0,142.0
2030,10/16/2019,ASTOR PL-6,40.730056,-73.99104200000001,37590.0,37644.0
2031,10/16/2019,ASTORIA DITMARS-NQW,40.774984,-73.91206700000001,19754.0,17019.0
2032,10/16/2019,ATL AV-BARCLAY-2345BDNQR,40.684063,-73.977417,193068.0,173296.0
2033,10/16/2019,ATLANTIC AV-L,40.675496,-73.902819,1703.0,748.0
2034,10/16/2019,AVENUE H-BQ,40.629164,-73.961678,4040.0,4103.0
2035,10/16/2019,AVENUE I-F,40.625305,-73.975732,1948.0,406.0
2036,10/16/2019,AVENUE J-BQ,40.625028,-73.960819,6171.0,3611.0
2037,10/16/2019,AVENUE M-BQ,40.617568,-73.95936,6083.0,3073.0
2038,10/16/2019,AVENUE N-F,40.615173999999996,-73.974166,5992.0,2288.0
2039,10/16/2019,AVENUE P-F,40.609147,-73.97298599999999,2531.0,1030.0
2040,10/16/2019,AVENUE U-BQ,40.599307,-73.955916,7606.0,2946.0
2041,10/16/2019,AVENUE U-F,40.596065,-73.973329,1925.0,938.0
2042,10/16/2019,AVENUE U-N,40.597482,-73.979359,3593.0,2920.0
2043,10/16/2019,AVENUE X-F,40.589546999999996,-73.974295,2922.0,1651.0
2044,10/16/2019,B'WAY-LAFAYETTE-6BDFQ,40.725297,-73.996204,47652.0,61328.0
2045,10/16/2019,BAY 50 ST-D,40.588879,-73.98362900000001,2802.0,754.0
2046,10/16/2019,BAY PKWY-D,40.601898,-73.993821,7880.0,7142.0
2047,10/16/2019,BAY PKWY-F,40.620907,-73.975453,1378.0,479.0
2048,10/16/2019,BAY PKWY-N,40.612006,-73.98200899999999,8906.0,9620.0
2049,10/16/2019,BAY RIDGE AV-R,40.634945,-74.023411,8393.0,5134.0
2050,10/16/2019,BAY RIDGE-95 ST-R,40.616624,-74.030964,12670.0,8344.0
2051,10/16/2019,BAYCHESTER AV-5,40.878656,-73.838596,4465.0,607.0
2052,10/16/2019,BEACH 105 ST-AS,40.583542,-73.82643,273.0,332.0
2053,10/16/2019,BEACH 25 ST-A,40.600138,-73.76151999999999,1950.0,2150.0
2054,10/16/2019,BEACH 36 ST-A,40.595381,-73.768194,1020.0,1048.0
2055,10/16/2019,BEACH 44 ST-A,40.593214,-73.776433,784.0,803.0
2056,10/16/2019,BEACH 60 ST-A,40.592334,-73.788493,2165.0,1664.0
2057,10/16/2019,BEACH 67 ST-A,40.590866999999996,-73.797011,2332.0,1590.0
2058,10/16/2019,BEACH 90 ST-AS,40.588032,-73.813684,827.0,716.0
2059,10/16/2019,BEACH 98 ST-AS,40.585514,-73.820143,495.0,501.0
2060,10/16/2019,BEDFORD AV-L,40.717240999999994,-73.956614,26188.0,16835.0
2061,10/16/2019,BEDFORD PK BLVD-4,40.873399,-73.890084,6100.0,4866.0
2062,10/16/2019,BEDFORD PK BLVD-BD,40.873026,-73.88691899999999,15068.0,9298.0
2063,10/16/2019,BEDFORD-NOSTRAN-G,40.689636,-73.953459,18270.0,11074.0
2064,10/16/2019,BERGEN ST-23,40.680801,-73.97513199999999,9076.0,6918.0
2065,10/16/2019,BERGEN ST-FG,40.686153999999995,-73.990881,36162.0,21003.0
2066,10/16/2019,BEVERLEY ROAD-BQ,40.643982,-73.96451,3715.0,3563.0
2067,10/16/2019,BEVERLY RD-25,40.645089,-73.948975,4509.0,788.0
2068,10/16/2019,BLEECKER ST-6DF,40.725665,-73.995645,15448.0,6192.0
2069,10/16/2019,BOROUGH HALL-2345R,40.692403999999996,-73.990151,159592.0,103388.0
2070,10/16/2019,BOTANIC GARDEN-2345S,40.670499,-73.958759,1696.0,2245.0
2071,10/16/2019,BOWERY-JZ,40.720315,-73.994014,4138.0,3638.0
2072,10/16/2019,BOWLING GREEN-45,40.704782,-74.014099,58873.0,43353.0
2073,10/16/2019,BRIARWOOD-EF,40.709174,-73.820593,5142.0,2841.0
2074,10/16/2019,BRIGHTON BEACH-BQ,40.577961,-73.96180600000001,26270.0,15158.0
2075,10/16/2019,BROAD CHANNEL-AS,40.608693,-73.816068,328.0,59.0
2076,10/16/2019,BROAD ST-JZ,40.706539,-74.011052,27447.0,9978.0
2077,10/16/2019,BROADWAY JCT-ACJLZ,40.678847999999995,-73.904139,8492.0,8166.0
2078,10/16/2019,BROADWAY-G,40.7061,-73.95034799999999,4843.0,4109.0
2079,10/16/2019,BROADWAY-NQW,40.761959000000004,-73.925382,11794.0,11178.0
2080,10/16/2019,BRONX PARK EAST-25,40.848797,-73.868465,2755.0,1199.0
2081,10/16/2019,BROOK AV-6,40.808044,-73.919234,12410.0,12040.0
2082,10/16/2019,BROOKLYN BRIDGE-456JZ,40.713159000000005,-74.003917,81056.0,71012.0
2083,10/16/2019,BUHRE AV-6,40.846817,-73.832545,4225.0,4089.0
2084,10/16/2019,BURKE AV-25,40.871387,-73.867135,3527.0,1480.0
2085,10/16/2019,BURNSIDE AV-4,40.853390000000005,-73.907733,10781.0,5617.0
2086,10/16/2019,BUSHWICK AV-L,40.682558,-73.905501,2124.0,1546.0
2087,10/16/2019,CANAL ST-1,40.722819,-74.00626700000001,16254.0,12906.0
2088,10/16/2019,CANAL ST-6JNQRWZ,40.718233000000005,-74.000323,3339.0,3204.0
2089,10/16/2019,CANAL ST-6JNQRWZ,40.718697,-74.000977,67296.0,58120.0
2090,10/16/2019,CANAL ST-ACE,40.720852,-74.005237,46342.0,39416.0
2091,10/16/2019,CANARSIE-ROCKAW-L,40.64666,-73.901832,11561.0,14283.0
2092,10/16/2019,CARROLL ST-FG,40.680231,-73.99498,25918.0,11372.0
2093,10/16/2019,CASTLE HILL AV-6,40.834255,-73.85122199999999,7020.0,7452.0
2094,10/16/2019,CATHEDRAL PKWY-1,40.804032,-73.96674200000001,24704.0,13528.0
2095,10/16/2019,CATHEDRAL PKWY-BC,40.800637,-73.958201,15210.0,7158.0
2096,10/16/2019,CENTRAL AV-M,40.697672999999995,-73.927131,4958.0,5030.0
2097,10/16/2019,CENTRAL PK N110-23,40.79911,-73.95180699999999,8540.0,8750.0
2098,10/16/2019,CHAMBERS ST-123,40.715436,-74.009335,24088.0,21708.0
2099,10/16/2019,CHAMBERS ST-23ACE,40.712557000000004,-74.009807,33323.0,20115.0
2100,10/16/2019,CHAMBERS ST-23ACE,40.713060999999996,-74.008777,33323.0,20115.0
2101,10/16/2019,CHAMBERS ST-23ACE,40.71433,-74.008563,66646.0,40230.0
2102,10/16/2019,CHAMBERS ST-456JZ,40.713159000000005,-74.003917,49704.0,53416.0
2103,10/16/2019,CHAUNCEY ST-JZ,40.682867,-73.91048,3376.0,1691.0
2104,10/16/2019,CHRISTOPHER ST-1,40.733405,-74.002898,21484.0,18586.0
2105,10/16/2019,CHURCH AV-25,40.650843,-73.949575,9616.0,1948.0
2106,10/16/2019,CHURCH AV-BQ,40.650494,-73.962836,33922.0,34780.0
2107,10/16/2019,CHURCH AV-FG,40.644039,-73.979541,19802.0,12886.0
2108,10/16/2019,CITY HALL-NRW,40.713086,-74.007232,5849.0,3425.0
2109,10/16/2019,CLARK ST-23,40.697356,-73.992888,5966.0,3214.0
2110,10/16/2019,CLASSON AV-G,40.688855,-73.960025,5832.0,6010.0
2111,10/16/2019,CLEVELAND ST-J,40.679938,-73.884687,3072.0,3398.0
2112,10/16/2019,CLINTON-WASH AV-C,40.683263000000004,-73.965838,15912.0,11238.0
2113,10/16/2019,CLINTON-WASH AV-G,40.688123,-73.96674200000001,6112.0,3328.0
2114,10/16/2019,CONEY IS-STILLW-DFNQ,40.577422999999996,-73.981225,24178.0,22638.0
2115,10/16/2019,CORTELYOU RD-BQ,40.640905,-73.96386600000001,6656.0,2051.0
2116,10/16/2019,CORTLANDT ST-NRW,40.710662,-74.011052,88648.0,71292.0
2117,10/16/2019,COURT SQ-23 ST-EGM,40.747257,-73.945112,20496.0,8046.0
2118,10/16/2019,COURT SQ-7,40.747029,-73.94537,4558.0,5785.0
2119,10/16/2019,COURT SQ-EGM,40.747257,-73.945112,32238.0,35925.0
2120,10/16/2019,CRESCENT ST-JZ,40.683209000000005,-73.873765,4592.0,5228.0
2121,10/16/2019,CROWN HTS-UTICA-34,40.669278999999996,-73.932967,53174.0,44298.0
2122,10/16/2019,CYPRESS AV-6,40.805737,-73.91447099999999,7040.0,5288.0
2123,10/16/2019,CYPRESS HILLS-J,40.689945,-73.872564,1650.0,1056.0
2124,10/16/2019,DEKALB AV-BDNQR,40.690612,-73.981848,21222.0,9850.0
2125,10/16/2019,DEKALB AV-L,40.703839,-73.91844,7851.0,3393.0
2126,10/16/2019,DELANCEY/ESSEX-FJMZ,40.718379999999996,-73.987813,81996.0,64884.0
2127,10/16/2019,DITMAS AV-F,40.63615,-73.978179,8408.0,4944.0
2128,10/16/2019,DYCKMAN ST-1,40.860523,-73.925575,6835.0,3514.0
2129,10/16/2019,DYCKMAN ST-A,40.865286,-73.92698,7074.0,243.0
2130,10/16/2019,E 143/ST MARY'S-6,40.808741999999995,-73.90769,2584.0,3296.0
2131,10/16/2019,E 149 ST-6,40.812104,-73.904085,10028.0,9664.0
2132,10/16/2019,E 180 ST-25,40.841882,-73.873551,8187.0,7675.0
2133,10/16/2019,EAST 105 ST-L,40.650625,-73.899558,3505.0,3768.0
2134,10/16/2019,EAST BROADWAY-F,40.713646999999995,-73.990152,27970.0,13852.0
2135,10/16/2019,EASTCHSTER/DYRE-5,40.888244,-73.83085,4231.0,5273.0
2136,10/16/2019,EASTN PKWY-MUSM-23,40.672013,-73.96436,4303.0,4081.0
2137,10/16/2019,ELDER AV-6,40.828894,-73.879559,6663.0,6754.0
2138,10/16/2019,ELMHURST AV-MR,40.742445000000004,-73.882005,8263.0,1637.0
2139,10/16/2019,EUCLID AV-AC,40.675382,-73.87207,11581.0,3647.0
2140,10/16/2019,EXCHANGE PLACE-1,40.716737,-74.033024,18798.0,18971.0
2141,10/16/2019,FAR ROCKAWAY-A,40.603983,-73.755383,4446.0,4613.0
2142,10/16/2019,FLATBUSH AV-B.C-25,40.632836,-73.947642,54258.0,35973.0
2143,10/16/2019,FLUSHING AV-G,40.700374,-73.950284,4698.0,5364.0
2144,10/16/2019,FLUSHING AV-JM,40.700244,-73.94165799999999,9099.0,5331.0
2145,10/16/2019,FLUSHING-MAIN-7,40.759578000000005,-73.830056,116344.0,101558.0
2146,10/16/2019,FORDHAM RD-4,40.862941,-73.901199,10324.0,2186.0
2147,10/16/2019,FORDHAM RD-BD,40.862803,-73.901034,24258.0,13298.0
2148,10/16/2019,FOREST AVE-M,40.704423999999996,-73.903077,4789.0,3462.0
2149,10/16/2019,FOREST HILLS 71-EFMR,40.721681,-73.84439,35982.0,25812.0
2150,10/16/2019,FRANKLIN AV-2345S,40.670711,-73.958051,13475.0,7155.0
2151,10/16/2019,FRANKLIN AV-ACS,40.681159,-73.956056,12908.0,13772.0
2152,10/16/2019,FRANKLIN ST-1,40.719322999999996,-74.006953,14048.0,7524.0
2153,10/16/2019,FREEMAN ST-25,40.829966,-73.891876,9122.0,8250.0
2154,10/16/2019,FRESH POND RD-M,40.706181,-73.89591,6525.0,7154.0
2155,10/16/2019,FT HAMILTON PKY-D,40.640871999999995,-73.994229,4128.0,2709.0
2156,10/16/2019,FT HAMILTON PKY-FG,40.650721999999995,-73.975818,13110.0,4820.0
2157,10/16/2019,FT HAMILTON PKY-N,40.631428,-74.005387,12718.0,7526.0
2158,10/16/2019,FULTON ST-2345ACJZ,40.709938,-74.007983,437385.0,377938.0
2159,10/16/2019,FULTON ST-G,40.687129999999996,-73.975346,6758.0,4902.0
2160,10/16/2019,GATES AV-JZ,40.689652,-73.92228100000001,7654.0,3244.0
2161,10/16/2019,GRAHAM AV-L,40.71459,-73.94410400000001,19844.0,12562.0
2162,10/16/2019,GRAND ARMY PLAZ-23,40.675219,-73.971012,8128.0,3274.0
2163,10/16/2019,GRAND ST-BD,40.718542,-73.994164,24117.0,15502.0
2164,10/16/2019,GRAND ST-L,40.711874,-73.94067,13834.0,13590.0
2165,10/16/2019,GRAND-NEWTOWN-MR,40.736998,-73.87724200000001,14376.0,10290.0
2166,10/16/2019,GRANT AV-A,40.677107,-73.865376,5626.0,4736.0
2167,10/16/2019,GRD CNTRL-42 ST-4567S,40.751849,-73.976945,389981.0,362475.0
2168,10/16/2019,GREENPOINT AV-G,40.731324,-73.954425,21554.0,16168.0
2169,10/16/2019,GROVE STREET-1,40.719876,-74.04261600000001,23367.0,23930.0
2170,10/16/2019,GUN HILL RD-25,40.877796000000004,-73.86625500000001,8754.0,8909.0
2171,10/16/2019,GUN HILL RD-5,40.877796000000004,-73.866341,2898.0,1820.0
2172,10/16/2019,HALSEY ST-J,40.686170000000004,-73.916337,6782.0,3710.0
2173,10/16/2019,HALSEY ST-L,40.695607,-73.904021,16638.0,10520.0
2174,10/16/2019,HARLEM 148 ST-3,40.823877,-73.93644300000001,4093.0,4121.0
2175,10/16/2019,HARRISON-1,40.738879,-74.15553299999999,9445.0,10146.0
2176,10/16/2019,HEWES ST-JM,40.706994,-73.95348100000001,3481.0,3093.0
2177,10/16/2019,HIGH ST-AC,40.699315999999996,-73.990474,21850.0,14832.0
2178,10/16/2019,HOUSTON ST-1,40.728202,-74.005344,72564.0,43164.0
2179,10/16/2019,HOWARD BCH JFK-A,40.660476,-73.830301,9232.0,8086.0
2180,10/16/2019,HOYT ST-23,40.690545,-73.985065,3120.0,4518.0
2181,10/16/2019,HOYT ST-23,40.690546999999995,-73.985066,5040.0,2842.0
2182,10/16/2019,HOYT-SCHER-ACG,40.688465,-73.985474,12281.0,10042.0
2183,10/16/2019,HUNTERS PT AV-7,40.74238,-73.94888900000001,7928.0,6460.0
2184,10/16/2019,HUNTS POINT AV-6,40.820889,-73.890567,7220.0,9307.0
2185,10/16/2019,INTERVALE AV-25,40.822171999999995,-73.89674699999999,3349.0,3297.0
2186,10/16/2019,INWOOD-207 ST-A,40.868045,-73.919921,20634.0,9582.0
2187,10/16/2019,JACKSON AV-25,40.816505,-73.907797,5456.0,1092.0
2188,10/16/2019,JAMAICA 179 ST-F,40.712621999999996,-73.783815,45674.0,19328.0
2189,10/16/2019,JAMAICA CENTER-EJZ,40.702131,-73.80111,70894.0,68282.0
2190,10/16/2019,JAMAICA VAN WK-E,40.702566,-73.816859,4741.0,5138.0
2191,10/16/2019,JAY ST-METROTEC-ACF,40.692338,-73.987342,89136.0,63762.0
2192,10/16/2019,JAY ST-METROTEC-R,40.692182,-73.985935,9810.0,6900.0
2193,10/16/2019,JEFFERSON ST-L,40.706635999999996,-73.922925,7442.0,1786.0
2194,10/16/2019,JFK JAMAICA CT1-E,40.643941999999996,-73.78235600000001,12551.0,8128.0
2195,10/16/2019,JKSN HT-ROOSVLT-7EFMR,40.746655,-73.891361,150174.0,119808.0
2196,10/16/2019,JOURNAL SQUARE-1,40.732102000000005,-74.06391500000001,27793.0,30873.0
2197,10/16/2019,JUNCTION BLVD-7,40.749143,-73.869452,22150.0,21421.0
2198,10/16/2019,JUNIUS ST-3,40.663419,-73.902454,2415.0,3129.0
2199,10/16/2019,KEW GARDENS-EF,40.714444,-73.830979,53562.0,54738.0
2200,10/16/2019,KINGS HWY-BQ,40.608691,-73.95777199999999,62439.0,52683.0
2201,10/16/2019,KINGS HWY-F,40.603234,-73.972342,7410.0,6902.0
2202,10/16/2019,KINGS HWY-N,40.603967,-73.98066800000001,4894.0,4948.0
2203,10/16/2019,KINGSBRIDGE RD-4,40.867899,-73.897326,9896.0,6130.0
2204,10/16/2019,KINGSBRIDGE RD-BD,40.866974,-73.893485,17046.0,13498.0
2205,10/16/2019,KINGSTON AV-3,40.669409,-73.942173,5821.0,4870.0
2206,10/16/2019,KINGSTON-THROOP-C,40.679921,-73.94085799999999,14272.0,11930.0
2207,10/16/2019,KNICKERBOCKER-M,40.698665999999996,-73.919685,4839.0,5276.0
2208,10/16/2019,KOSCIUSZKO ST-J,40.693329,-73.928826,5784.0,2105.0
2209,10/16/2019,LAFAYETTE AV-C,40.686170000000004,-73.973908,2229.0,1868.0
2210,10/16/2019,LEXINGTON AV/53-6EM,40.757529999999996,-73.969102,80977.0,91840.0
2211,10/16/2019,LEXINGTON AV/63-F,40.764763,-73.966291,19642.0,18696.0
2212,10/16/2019,LIBERTY AV-C,40.674552,-73.89655400000001,3098.0,1486.0
2213,10/16/2019,LIVONIA AV-L,40.663801,-73.900444,3084.0,2628.0
2214,10/16/2019,LONGWOOD AV-6,40.816083,-73.89605999999999,7042.0,6848.0
2215,10/16/2019,LORIMER ST-GL,40.713875,-73.951592,10894.0,2710.0
2216,10/16/2019,LORIMER ST-JM,40.703855,-73.947387,5573.0,4252.0
2217,10/16/2019,MARBLE HILL-225-1,40.874551000000004,-73.909879,5097.0,1570.0
2218,10/16/2019,MARCY AV-JMZ,40.708377,-73.957751,28852.0,20568.0
2219,10/16/2019,METROPOLITAN AV-GL,40.713875,-73.951592,17886.0,11590.0
2220,10/16/2019,METROPOLITAN AV-M,40.711353,-73.88958000000001,2438.0,2807.0
2221,10/16/2019,METS-WILLETS PT-7,40.754622,-73.845625,9603.0,8286.0
2222,10/16/2019,MIDDLETOWN RD-6,40.843635,-73.836687,2256.0,2268.0
2223,10/16/2019,MONTROSE AV-L,40.707889,-73.940005,6778.0,3684.0
2224,10/16/2019,MORGAN AV-L,40.706148,-73.93316,7176.0,4008.0
2225,10/16/2019,MORISN AV/SNDVW-6,40.829495,-73.87455899999999,6764.0,5888.0
2226,10/16/2019,MORRIS PARK-5,40.854137,-73.860977,2696.0,2859.0
2227,10/16/2019,MOSHOLU PKWY-4,40.87963,-73.88466600000001,8563.0,3058.0
2228,10/16/2019,MT EDEN AV-4,40.844406,-73.914621,5301.0,3407.0
2229,10/16/2019,MYRTLE AV-JMZ,40.697266,-73.935692,12587.0,7716.0
2230,10/16/2019,MYRTLE-WILLOUGH-G,40.694568,-73.949046,11742.0,6984.0
2231,10/16/2019,MYRTLE-WYCKOFF-LM,40.699707000000004,-73.91181,37958.0,23562.0
2232,10/16/2019,NASSAU AV-G,40.724608,-73.95127099999999,10358.0,10850.0
2233,10/16/2019,NECK RD-BQ,40.595234000000005,-73.95509,4655.0,1771.0
2234,10/16/2019,NEPTUNE AV-F,40.580991999999995,-73.974531,1601.0,636.0
2235,10/16/2019,NEREID AV-25,40.898382,-73.854389,3455.0,1487.0
2236,10/16/2019,NEVINS ST-2345,40.688269,-73.980453,21594.0,22218.0
2237,10/16/2019,NEW LOTS AV-3,40.666252,-73.884087,5946.0,6434.0
2238,10/16/2019,NEW LOTS-L,40.658747999999996,-73.899472,4240.0,4322.0
2239,10/16/2019,NEW UTRECHT AV-DN,40.625419,-73.99663199999999,9466.0,7250.0
2240,10/16/2019,NEWKIRK AV-25,40.639961,-73.948352,15138.0,9716.0
2241,10/16/2019,NEWKIRK PLAZA-BQ,40.635059000000005,-73.962793,11179.0,10571.0
2242,10/16/2019,NORTHERN BLVD-MR,40.752897999999995,-73.905973,13716.0,11462.0
2243,10/16/2019,NORWOOD 205 ST-D,40.874827,-73.878872,18494.0,12978.0
2244,10/16/2019,NORWOOD AV-JZ,40.681598,-73.880074,3293.0,3587.0
2245,10/16/2019,NOSTRAND AV-3,40.669734999999996,-73.950455,4257.0,4674.0
2246,10/16/2019,NOSTRAND AV-AC,40.680409999999995,-73.950326,36536.0,23996.0
2247,10/16/2019,OCEAN PKWY-Q,40.576298,-73.968523,7044.0,3196.0
2248,10/16/2019,OZONE PK LEFFRT-A,40.685975,-73.824713,7707.0,5537.0
2249,10/16/2019,PARK PLACE-23ACE,40.712557000000004,-74.009807,3562.0,3085.0
2250,10/16/2019,PARK PLACE-23ACE,40.713060999999996,-74.008777,3562.0,3085.0
2251,10/16/2019,PARK PLACE-23ACE,40.71433,-74.008563,7124.0,6170.0
2252,10/16/2019,PARK PLACE-S,40.67491,-73.95779399999999,1833.0,2154.0
2253,10/16/2019,PARKCHESTER-6,40.833246,-73.860805,16253.0,17506.0
2254,10/16/2019,PARKSIDE AV-BQ,40.655053,-73.96122700000001,6233.0,4509.0
2255,10/16/2019,PARSONS BLVD-F,40.707564,-73.803326,14290.0,15036.0
2256,10/16/2019,PATH NEW WTC-1,40.711638,-74.010708,133188.0,115036.0
2257,10/16/2019,PATH WTC 2-1,40.711638,-74.010708,6344.0,28086.0
2258,10/16/2019,PELHAM BAY PARK-6,40.852465,-73.828125,7682.0,3981.0
2259,10/16/2019,PELHAM PKWY-25,40.857188,-73.86760699999999,18440.0,7858.0
2260,10/16/2019,PELHAM PKWY-5,40.858973,-73.855355,3674.0,2693.0
2261,10/16/2019,PENNSYLVANIA AV-3,40.664884,-73.894258,4907.0,2706.0
2262,10/16/2019,PRESIDENT ST-25,40.667879,-73.950648,4360.0,6836.0
2263,10/16/2019,PRINCE ST-NRW,40.724332000000004,-73.99768399999999,23338.0,22854.0
2264,10/16/2019,PROSPECT AV-25,40.819396000000005,-73.90146700000001,14418.0,4996.0
2265,10/16/2019,PROSPECT AV-R,40.665438,-73.992856,6415.0,5284.0
2266,10/16/2019,PROSPECT PARK-BQS,40.661596,-73.962193,21106.0,13892.0
2267,10/16/2019,QUEENS PLAZA-EMR,40.748948,-73.93719399999999,33610.0,29438.0
2268,10/16/2019,QUEENSBORO PLZ-7NQW,40.750508,-73.940177,16463.0,5302.0
2269,10/16/2019,RALPH AV-C,40.678815,-73.920801,5979.0,3147.0
2270,10/16/2019,RECTOR ST-1,40.707840000000004,-74.01369100000001,18800.0,12300.0
2271,10/16/2019,RECTOR ST-NRW,40.707221999999994,-74.013391,14216.0,5238.0
2272,10/16/2019,RIT-MANHATTAN-R,40.761268,-73.964016,2483.0,34.0
2273,10/16/2019,RIT-ROOSEVELT-R,40.7574,-73.954006,2536.0,68.0
2274,10/16/2019,ROCKAWAY AV-3,40.662541,-73.90876300000001,5148.0,5942.0
2275,10/16/2019,ROCKAWAY AV-C,40.67836,-73.911939,11920.0,7198.0
2276,10/16/2019,ROCKAWAY BLVD-A,40.680429,-73.843853,15952.0,4378.0
2277,10/16/2019,ROCKAWAY PARK B-AS,40.580453999999996,-73.837459,689.0,699.0
2278,10/16/2019,ROOSEVELT ISLND-F,40.759122999999995,-73.953266,7844.0,7627.0
2279,10/16/2019,SARATOGA AV-3,40.661466,-73.91631600000001,5383.0,5898.0
2280,10/16/2019,SENECA AVE-M,40.702798,-73.907776,3565.0,3915.0
2281,10/16/2019,SHEEPSHEAD BAY-BQ,40.58681,-73.954167,29980.0,26424.0
2282,10/16/2019,SHEPHERD AV-C,40.674161,-73.88076099999999,3323.0,1869.0
2283,10/16/2019,SIMPSON ST-25,40.82417,-73.89322800000001,17268.0,5412.0
2284,10/16/2019,SMITH-9 ST-FG,40.673714000000004,-73.996139,4669.0,6090.0
2285,10/16/2019,SOUTH FERRY-1RW,40.703082,-74.01298299999999,51240.0,33276.0
2286,10/16/2019,SPRING ST-6,40.722396999999994,-73.997211,22786.0,24136.0
2287,10/16/2019,SPRING ST-CE,40.726202,-74.00362700000001,32240.0,5956.0
2288,10/16/2019,ST LAWRENCE AV-6,40.8315,-73.867623,4250.0,4187.0
2289,10/16/2019,ST. GEORGE-1,40.643738,-74.073622,30172.0,0.0
2290,10/16/2019,STEINWAY ST-MR,40.756864,-73.920736,29480.0,22630.0
2291,10/16/2019,STERLING ST-25,40.662752000000005,-73.95060500000001,4814.0,777.0
2292,10/16/2019,SUTPHIN BLVD-F,40.705416,-73.810562,9020.0,6864.0
2293,10/16/2019,SUTPHIN-ARCHER-EJZ,40.700488,-73.80793299999999,25797.0,22369.0
2294,10/16/2019,SUTTER AV-L,40.669376,-73.902047,3350.0,2579.0
2295,10/16/2019,SUTTER AV-RUTLD-3,40.664590999999994,-73.922668,7028.0,8204.0
2296,10/16/2019,THIRTY ST-1,40.748931,-73.988113,-16850.0,-23743.0
2297,10/16/2019,THIRTY THIRD ST-1,40.748931,-73.988113,25206.0,15696.0
2298,10/16/2019,TIMES SQ-42 ST-1237ACENQRS,40.755905,-73.98650400000001,97430.0,43270.0
2299,10/16/2019,TIMES SQ-42 ST-1237ACENQRSW,40.755905,-73.98650400000001,372778.0,398416.0
2300,10/16/2019,TOMPKINSVILLE-1,40.636948,-74.07482399999999,735.0,0.0
2301,10/16/2019,TREMONT AV-BD,40.850307,-73.905244,20052.0,12448.0
2302,10/16/2019,TWENTY THIRD ST-1,40.742933,-73.992909,9959.0,12803.0
2303,10/16/2019,UNION ST-R,40.677302000000005,-73.983135,16190.0,12438.0
2304,10/16/2019,UTICA AV-AC,40.679279,-73.930585,33462.0,26788.0
2305,10/16/2019,V.CORTLANDT PK-1,40.889185,-73.898549,7935.0,3452.0
2306,10/16/2019,VAN SICLEN AV-3,40.665405,-73.889451,3026.0,3319.0
2307,10/16/2019,VAN SICLEN AV-JZ,40.678018,-73.891726,2852.0,3152.0
2308,10/16/2019,VAN SICLEN AVE-C,40.672786,-73.890438,3026.0,2992.0
2309,10/16/2019,VERNON-JACKSON-7,40.742624,-73.95354499999999,49485.0,35907.0
2310,10/16/2019,W 4 ST-WASH SQ-ABCDEFM,40.732251,-74.000559,88418.0,85510.0
2311,10/16/2019,W 8 ST-AQUARIUM-FQ,40.576152,-73.975925,4900.0,3316.0
2312,10/16/2019,WAKEFIELD/241-2,40.903085,-73.85059100000001,4902.0,5186.0
2313,10/16/2019,WALL ST-23,40.706864,-74.009056,112428.0,103348.0
2314,10/16/2019,WALL ST-45,40.707466,-74.01186700000001,85356.0,68992.0
2315,10/16/2019,WEST FARMS SQ-25,40.840097,-73.879774,14232.0,10374.0
